INFO [2025-02-06 16:38:59,296] basehttp "GET /static/img/demolitor-musculo.png HTTP/1.1" 200 105131
INFO [2025-02-06 16:38:59,300] basehttp "GET /static/img/demolitor-fitness.png HTTP/1.1" 200 107760
INFO [2025-02-06 16:38:59,318] basehttp "GET /static/img/demolitor-sport.png HTTP/1.1" 200 110063
INFO [2025-02-06 16:38:59,319] basehttp "GET /static/img/demolitor-salud.png HTTP/1.1" 200 107181
INFO [2025-02-06 16:38:59,323] basehttp "GET /media/finniu/images/product/8e630e52/creatina-sport.png HTTP/1.1" 200 430134
INFO [2025-02-06 16:38:59,327] basehttp "GET /media/finniu/images/product/d89197ba/pack-creatina-300g-krak-330-g.png HTTP/1.1" 200 621956
INFO [2025-02-06 16:38:59,331] basehttp "GET /static/img/partners/falabella.png HTTP/1.1" 200 3202
INFO [2025-02-06 16:38:59,333] basehttp "GET /static/img/partners/mifarma.png HTTP/1.1" 200 4643
INFO [2025-02-06 16:38:59,341] basehttp "GET /static/img/partners/inkafarma.png HTTP/1.1" 200 7786
INFO [2025-02-06 16:38:59,350] basehttp "GET /static/fonts/AvenirLTStd-Book.otf HTTP/1.1" 200 27444
INFO [2025-02-06 16:38:59,357] basehttp "GET /static/fonts/ArupalaGrotesk-Bold.otf HTTP/1.1" 200 99900
INFO [2025-02-06 16:38:59,364] basehttp "GET /static/img/book-claim-icon.png HTTP/1.1" 200 20120
INFO [2025-02-06 16:38:59,366] basehttp "GET /media/finniu/images/product/2ed8ca8c/proteina-5-lb-whey-creatina-de-300-g.png HTTP/1.1" 200 729737
INFO [2025-02-06 16:38:59,370] basehttp "GET /media/finniu/images/product/ac93d06e/pack-2-peptidos-de-colageno.png HTTP/1.1" 200 1032886
INFO [2025-02-06 16:38:59,372] basehttp "GET /media/finniu/images/product/52b55bfb/krak-sport-quemador-de-grasa-en-capsulas.png HTTP/1.1" 200 459756
INFO [2025-02-06 16:38:59,374] basehttp "GET /media/finniu/images/product/2dd6505c/proteina-iso-4-lb-sabor-vainilla.png HTTP/1.1" 200 826887
INFO [2025-02-06 16:38:59,385] basehttp "GET /static/fonts/ArupalaGrotesk-Regular.otf HTTP/1.1" 200 101860
INFO [2025-02-06 16:38:59,394] basehttp "GET /static/img/banner/background2.png HTTP/1.1" 200 1358304
INFO [2025-02-06 16:38:59,415] basehttp "GET /media/banner-responsive/banner_black_maca_mobile_2_bLWZAs2.webp HTTP/1.1" 200 136642
INFO [2025-02-06 16:38:59,415] basehttp "GET /static/fonts/AvenirLTStd-Heavy.otf HTTP/1.1" 200 27640
WARNING [2025-02-06 16:39:00,552] basehttp "GET /static/images/favicon.ico HTTP/1.1" 404 1979
INFO [2025-02-06 16:39:12,523] basehttp "GET / HTTP/1.1" 200 60893
INFO [2025-02-06 16:39:19,772] basehttp "GET / HTTP/1.1" 200 60852
INFO [2025-02-06 16:39:45,322] basehttp "GET / HTTP/1.1" 200 60920
INFO [2025-02-06 16:40:06,669] basehttp "GET / HTTP/1.1" 200 60932
INFO [2025-02-06 16:40:23,803] basehttp "GET / HTTP/1.1" 200 59331
INFO [2025-02-06 16:40:26,210] basehttp "GET / HTTP/1.1" 200 59277
INFO [2025-02-06 16:40:26,300] basehttp "GET /static/js/product/utils.js HTTP/1.1" 200 1426
INFO [2025-02-06 16:40:26,301] basehttp "GET /media/finniu/images/company/c0a381a7/4a281285.png HTTP/1.1" 200 7698
INFO [2025-02-06 16:40:26,301] basehttp "GET /static/css/style.css HTTP/1.1" 200 25597
INFO [2025-02-06 16:40:26,322] basehttp "GET /media/banner/bamnercito_presentciones_1.webp HTTP/1.1" 200 406706
INFO [2025-02-06 16:40:26,326] basehttp "GET /media/banner-responsive/banner_movil_1.webp HTTP/1.1" 200 338156
INFO [2025-02-06 16:40:26,341] basehttp "GET /media/finniu/images/product/241f3074/proteina-iso-4-lb-sabor-chocolate.png HTTP/1.1" 200 837927
INFO [2025-02-06 16:40:26,354] basehttp "GET /media/finniu/images/product/b5ef2d6f/creatina-500g.png HTTP/1.1" 200 700550
INFO [2025-02-06 16:40:26,366] basehttp "GET /static/js/swiper.js HTTP/1.1" 200 550
INFO [2025-02-06 16:40:26,416] basehttp "GET /media/finniu/images/product/182144a0/krak-330g-quemador-de-grasa.png HTTP/1.1" 200 506993
INFO [2025-02-06 16:40:26,427] basehttp "GET /media/finniu/images/product/8e630e52/creatina-sport.png HTTP/1.1" 200 430134
INFO [2025-02-06 16:40:26,477] basehttp "GET /media/finniu/images/product/8e6be2f9/creatina-300g.png HTTP/1.1" 200 516194
INFO [2025-02-06 16:40:26,534] basehttp "GET /media/finniu/images/product/d89197ba/pack-creatina-300g-krak-330-g.png HTTP/1.1" 200 621956
INFO [2025-02-06 16:40:26,540] basehttp "GET /media/finniu/images/product/ac93d06e/pack-2-peptidos-de-colageno.png HTTP/1.1" 200 1032886
INFO [2025-02-06 16:40:26,566] basehttp "GET /static/img/demolitor-fitness.png HTTP/1.1" 200 107760
INFO [2025-02-06 16:40:26,566] basehttp "GET /static/img/demolitor-musculo.png HTTP/1.1" 200 105131
INFO [2025-02-06 16:40:26,567] basehttp "GET /static/img/demolitor-salud.png HTTP/1.1" 200 107181
INFO [2025-02-06 16:40:26,574] basehttp "GET /static/img/demolitor-sport.png HTTP/1.1" 200 110063
INFO [2025-02-06 16:40:26,576] basehttp "GET /media/finniu/images/product/2ed8ca8c/proteina-5-lb-whey-creatina-de-300-g.png HTTP/1.1" 200 729737
INFO [2025-02-06 16:40:26,583] basehttp "GET /media/finniu/images/product/2dd6505c/proteina-iso-4-lb-sabor-vainilla.png HTTP/1.1" 200 826887
INFO [2025-02-06 16:40:26,586] basehttp "GET /static/img/partners/falabella.png HTTP/1.1" 200 3202
INFO [2025-02-06 16:40:26,592] basehttp "GET /static/img/partners/mifarma.png HTTP/1.1" 200 4643
INFO [2025-02-06 16:40:26,594] basehttp "GET /static/img/partners/inkafarma.png HTTP/1.1" 200 7786
INFO [2025-02-06 16:40:26,594] basehttp "GET /static/img/book-claim-icon.png HTTP/1.1" 200 20120
INFO [2025-02-06 16:40:26,597] basehttp "GET /media/finniu/images/product/52b55bfb/krak-sport-quemador-de-grasa-en-capsulas.png HTTP/1.1" 200 459756
INFO [2025-02-06 16:40:26,622] basehttp "GET /static/fonts/AvenirLTStd-Book.otf HTTP/1.1" 200 27444
INFO [2025-02-06 16:40:26,623] basehttp "GET /static/fonts/ArupalaGrotesk-Bold.otf HTTP/1.1" 200 99900
INFO [2025-02-06 16:40:26,651] basehttp "GET /static/fonts/ArupalaGrotesk-Regular.otf HTTP/1.1" 200 101860
INFO [2025-02-06 16:40:26,657] basehttp "GET /static/img/banner/background2.png HTTP/1.1" 200 1358304
INFO [2025-02-06 16:40:26,689] basehttp "GET /static/fonts/AvenirLTStd-Heavy.otf HTTP/1.1" 200 27640
INFO [2025-02-06 16:40:26,692] basehttp "GET /media/banner-responsive/banner_black_maca_mobile_2_bLWZAs2.webp HTTP/1.1" 200 136642
WARNING [2025-02-06 16:40:27,704] basehttp "GET /static/images/favicon.ico HTTP/1.1" 404 1979
INFO [2025-02-06 16:41:28,735] basehttp "GET / HTTP/1.1" 200 59335
INFO [2025-02-06 16:41:39,845] basehttp "GET / HTTP/1.1" 200 59367
INFO [2025-02-06 16:41:48,020] basehttp "GET / HTTP/1.1" 200 59362
INFO [2025-02-06 16:42:04,557] basehttp "GET / HTTP/1.1" 200 59324
INFO [2025-02-06 16:55:26,939] basehttp "GET / HTTP/1.1" 200 59316
INFO [2025-02-06 16:56:35,362] basehttp "GET / HTTP/1.1" 200 59372
INFO [2025-02-06 16:56:52,071] basehttp "GET / HTTP/1.1" 200 59294
INFO [2025-02-06 16:58:54,332] basehttp "GET / HTTP/1.1" 200 59511
INFO [2025-02-06 16:59:35,304] basehttp "GET / HTTP/1.1" 200 60811
INFO [2025-02-06 17:02:07,452] basehttp "GET / HTTP/1.1" 200 60837
INFO [2025-02-06 17:02:07,597] basehttp "GET /media/finniu/images/company/c0a381a7/4a281285.png HTTP/1.1" 200 7698
INFO [2025-02-06 17:02:07,601] basehttp "GET /static/js/product/utils.js HTTP/1.1" 200 1426
INFO [2025-02-06 17:02:07,601] basehttp "GET /static/css/style.css HTTP/1.1" 200 25597
INFO [2025-02-06 17:02:07,614] basehttp "GET /media/banner/bamnercito_presentciones_1.webp HTTP/1.1" 200 406706
INFO [2025-02-06 17:02:07,615] basehttp "GET /media/banner-responsive/banner_movil_1.webp HTTP/1.1" 200 338156
INFO [2025-02-06 17:02:07,638] basehttp "GET /media/finniu/images/product/241f3074/proteina-iso-4-lb-sabor-chocolate.png HTTP/1.1" 200 837927
INFO [2025-02-06 17:02:07,638] basehttp "GET /media/finniu/images/product/b5ef2d6f/creatina-500g.png HTTP/1.1" 200 700550
INFO [2025-02-06 17:02:07,647] basehttp "GET /static/js/swiper.js HTTP/1.1" 200 550
INFO [2025-02-06 17:02:07,707] basehttp "GET /media/finniu/images/product/182144a0/krak-330g-quemador-de-grasa.png HTTP/1.1" 200 506993
INFO [2025-02-06 17:02:07,718] basehttp "GET /media/finniu/images/product/8e630e52/creatina-sport.png HTTP/1.1" 200 430134
INFO [2025-02-06 17:02:07,727] basehttp "GET /media/finniu/images/product/8e6be2f9/creatina-300g.png HTTP/1.1" 200 516194
INFO [2025-02-06 17:02:07,743] basehttp "GET /media/finniu/images/product/2ed8ca8c/proteina-5-lb-whey-creatina-de-300-g.png HTTP/1.1" 200 729737
INFO [2025-02-06 17:02:07,755] basehttp "GET /media/finniu/images/product/ac93d06e/pack-2-peptidos-de-colageno.png HTTP/1.1" 200 1032886
INFO [2025-02-06 17:02:07,765] basehttp "GET /media/finniu/images/product/d89197ba/pack-creatina-300g-krak-330-g.png HTTP/1.1" 200 621956
INFO [2025-02-06 17:02:07,771] basehttp "GET /static/img/demolitor-musculo.png HTTP/1.1" 200 105131
INFO [2025-02-06 17:02:07,776] basehttp "GET /static/img/demolitor-fitness.png HTTP/1.1" 200 107760
INFO [2025-02-06 17:02:07,822] basehttp "GET /static/img/demolitor-salud.png HTTP/1.1" 200 107181
INFO [2025-02-06 17:02:07,827] basehttp "GET /static/img/demolitor-sport.png HTTP/1.1" 200 110063
INFO [2025-02-06 17:02:07,840] basehttp "GET /media/finniu/images/product/f132891a/peptido-de-colageno-sabor-maracuya.png HTTP/1.1" 200 722755
INFO [2025-02-06 17:02:07,848] basehttp "GET /media/finniu/images/product/2dd6505c/proteina-iso-4-lb-sabor-vainilla.png HTTP/1.1" 200 826887
INFO [2025-02-06 17:02:07,857] basehttp "GET /static/img/partners/mifarma.png HTTP/1.1" 200 4643
INFO [2025-02-06 17:02:07,857] basehttp "GET /static/img/partners/falabella.png HTTP/1.1" 200 3202
INFO [2025-02-06 17:02:07,862] basehttp "GET /static/img/partners/inkafarma.png HTTP/1.1" 200 7786
INFO [2025-02-06 17:02:07,863] basehttp "GET /static/img/book-claim-icon.png HTTP/1.1" 200 20120
INFO [2025-02-06 17:02:07,927] basehttp "GET /static/fonts/AvenirLTStd-Book.otf HTTP/1.1" 200 27444
INFO [2025-02-06 17:02:07,928] basehttp "GET /static/fonts/ArupalaGrotesk-Bold.otf HTTP/1.1" 200 99900
INFO [2025-02-06 17:02:07,960] basehttp "GET /static/fonts/ArupalaGrotesk-Regular.otf HTTP/1.1" 200 101860
INFO [2025-02-06 17:02:07,973] basehttp "GET /static/img/banner/background2.png HTTP/1.1" 200 1358304
INFO [2025-02-06 17:02:07,997] basehttp "GET /static/fonts/AvenirLTStd-Heavy.otf HTTP/1.1" 200 27640
INFO [2025-02-06 17:02:07,998] basehttp "GET /static/fonts/AvenirLTStd-Roman.otf HTTP/1.1" 200 27176
INFO [2025-02-06 17:02:08,000] basehttp "GET /media/banner/group_220.webp HTTP/1.1" 200 86516
WARNING [2025-02-06 17:02:09,145] basehttp "GET /static/images/favicon.ico HTTP/1.1" 404 1979
INFO [2025-02-06 17:03:18,129] basehttp "GET / HTTP/1.1" 200 60887
INFO [2025-02-06 17:11:39,256] basehttp "GET /static/fonts/ArupalaGrotesk-Medium.otf HTTP/1.1" 200 100536
INFO [2025-02-06 17:11:39,427] basehttp "GET /static/fonts/ArupalaGrotesk-SemiBold.otf HTTP/1.1" 200 102028
INFO [2025-02-06 17:15:03,844] basehttp "GET / HTTP/1.1" 200 64176
INFO [2025-02-06 17:16:36,907] basehttp "GET / HTTP/1.1" 200 65830
INFO [2025-02-06 17:16:38,350] basehttp "GET / HTTP/1.1" 200 65796
INFO [2025-02-06 17:16:38,410] basehttp "GET /static/js/product/utils.js HTTP/1.1" 200 1426
INFO [2025-02-06 17:16:38,413] basehttp "GET /static/css/style.css HTTP/1.1" 200 25597
INFO [2025-02-06 17:16:38,413] basehttp "GET /media/finniu/images/company/c0a381a7/4a281285.png HTTP/1.1" 200 7698
INFO [2025-02-06 17:16:38,415] basehttp "GET /media/banner/bamnercito_presentciones_1.webp HTTP/1.1" 200 406706
INFO [2025-02-06 17:16:38,457] basehttp "GET /media/banner-responsive/banner_movil_1.webp HTTP/1.1" 200 338156
INFO [2025-02-06 17:16:38,463] basehttp "GET /media/finniu/images/product/b5ef2d6f/creatina-500g.png HTTP/1.1" 200 700550
INFO [2025-02-06 17:16:38,469] basehttp "GET /media/finniu/images/product/182144a0/krak-330g-quemador-de-grasa.png HTTP/1.1" 200 506993
INFO [2025-02-06 17:16:38,476] basehttp "GET /static/js/swiper.js HTTP/1.1" 200 550
INFO [2025-02-06 17:16:38,529] basehttp "GET /media/finniu/images/product/241f3074/proteina-iso-4-lb-sabor-chocolate.png HTTP/1.1" 200 837927
INFO [2025-02-06 17:16:38,538] basehttp "GET /media/finniu/images/product/8e6be2f9/creatina-300g.png HTTP/1.1" 200 516194
INFO [2025-02-06 17:16:38,545] basehttp "GET /media/finniu/images/product/8e630e52/creatina-sport.png HTTP/1.1" 200 430134
INFO [2025-02-06 17:16:38,557] basehttp "GET /media/finniu/images/product/ac93d06e/pack-2-peptidos-de-colageno.png HTTP/1.1" 200 1032886
INFO [2025-02-06 17:16:38,565] basehttp "GET /media/finniu/images/product/2ed8ca8c/proteina-5-lb-whey-creatina-de-300-g.png HTTP/1.1" 200 729737
INFO [2025-02-06 17:16:38,573] basehttp "GET /media/finniu/images/product/d89197ba/pack-creatina-300g-krak-330-g.png HTTP/1.1" 200 621956
INFO [2025-02-06 17:16:38,578] basehttp "GET /static/img/demolitor-musculo.png HTTP/1.1" 200 105131
INFO [2025-02-06 17:16:38,581] basehttp "GET /static/img/demolitor-fitness.png HTTP/1.1" 200 107760
INFO [2025-02-06 17:16:38,586] basehttp "GET /static/img/demolitor-salud.png HTTP/1.1" 200 107181
INFO [2025-02-06 17:16:38,590] basehttp "GET /static/img/demolitor-sport.png HTTP/1.1" 200 110063
INFO [2025-02-06 17:16:38,598] basehttp "GET /media/finniu/images/product/f132891a/peptido-de-colageno-sabor-maracuya.png HTTP/1.1" 200 722755
INFO [2025-02-06 17:16:38,608] basehttp "GET /media/finniu/images/product/52b55bfb/krak-sport-quemador-de-grasa-en-capsulas.png HTTP/1.1" 200 459756
INFO [2025-02-06 17:16:38,611] basehttp "GET /static/img/partners/falabella.png HTTP/1.1" 200 3202
INFO [2025-02-06 17:16:38,626] basehttp "GET /static/img/partners/mifarma.png HTTP/1.1" 200 4643
INFO [2025-02-06 17:16:38,627] basehttp "GET /static/img/partners/inkafarma.png HTTP/1.1" 200 7786
INFO [2025-02-06 17:16:38,632] basehttp "GET /static/img/book-claim-icon.png HTTP/1.1" 200 20120
INFO [2025-02-06 17:16:38,675] basehttp "GET /static/fonts/AvenirLTStd-Book.otf HTTP/1.1" 200 27444
INFO [2025-02-06 17:16:38,677] basehttp "GET /static/fonts/ArupalaGrotesk-Bold.otf HTTP/1.1" 200 99900
INFO [2025-02-06 17:16:38,711] basehttp "GET /static/fonts/ArupalaGrotesk-Regular.otf HTTP/1.1" 200 101860
INFO [2025-02-06 17:16:38,718] basehttp "GET /static/img/banner/background2.png HTTP/1.1" 200 1358304
INFO [2025-02-06 17:16:38,738] basehttp "GET /static/fonts/AvenirLTStd-Heavy.otf HTTP/1.1" 200 27640
INFO [2025-02-06 17:16:38,740] basehttp "GET /media/banner-responsive/banner_black_maca_mobile_2_bLWZAs2.webp HTTP/1.1" 200 136642
WARNING [2025-02-06 17:16:39,661] basehttp "GET /static/images/favicon.ico HTTP/1.1" 404 1979
INFO [2025-02-06 17:16:47,739] basehttp "GET /static/fonts/ArupalaGrotesk-Medium.otf HTTP/1.1" 200 100536
INFO [2025-02-06 17:16:47,875] basehttp "GET /static/fonts/ArupalaGrotesk-SemiBold.otf HTTP/1.1" 200 102028
INFO [2025-02-06 17:17:04,440] basehttp "GET /static/fonts/AvenirLTStd-Roman.otf HTTP/1.1" 200 27176
INFO [2025-02-06 17:17:55,541] basehttp "GET / HTTP/1.1" 200 65794
INFO [2025-02-06 17:18:04,878] basehttp "GET / HTTP/1.1" 200 65860
INFO [2025-02-06 17:22:15,466] basehttp "GET / HTTP/1.1" 200 67367
INFO [2025-02-06 17:22:15,598] basehttp "GET /media/finniu/images/company/c0a381a7/4a281285.png HTTP/1.1" 200 7698
INFO [2025-02-06 17:22:15,615] basehttp "GET /static/js/product/utils.js HTTP/1.1" 200 1426
INFO [2025-02-06 17:22:15,623] basehttp "GET /static/css/style.css HTTP/1.1" 200 25597
INFO [2025-02-06 17:22:15,645] basehttp "GET /media/banner/bamnercito_presentciones_1.webp HTTP/1.1" 200 406706
INFO [2025-02-06 17:22:15,646] basehttp "GET /media/banner-responsive/banner_movil_1.webp HTTP/1.1" 200 338156
INFO [2025-02-06 17:22:15,692] basehttp "GET /media/finniu/images/product/241f3074/proteina-iso-4-lb-sabor-chocolate.png HTTP/1.1" 200 837927
INFO [2025-02-06 17:22:15,694] basehttp "GET /media/finniu/images/product/b5ef2d6f/creatina-500g.png HTTP/1.1" 200 700550
INFO [2025-02-06 17:22:15,704] basehttp "GET /static/js/swiper.js HTTP/1.1" 200 550
INFO [2025-02-06 17:22:16,361] basehttp "GET /media/finniu/images/product/182144a0/krak-330g-quemador-de-grasa.png HTTP/1.1" 200 506993
INFO [2025-02-06 17:22:16,371] basehttp "GET /media/finniu/images/product/8e630e52/creatina-sport.png HTTP/1.1" 200 430134
INFO [2025-02-06 17:22:16,383] basehttp "GET /media/finniu/images/product/8e6be2f9/creatina-300g.png HTTP/1.1" 200 516194
INFO [2025-02-06 17:22:16,394] basehttp "GET /media/finniu/images/product/2ed8ca8c/proteina-5-lb-whey-creatina-de-300-g.png HTTP/1.1" 200 729737
INFO [2025-02-06 17:22:16,404] basehttp "GET /media/finniu/images/product/d89197ba/pack-creatina-300g-krak-330-g.png HTTP/1.1" 200 621956
INFO [2025-02-06 17:22:16,420] basehttp "GET /media/finniu/images/product/ac93d06e/pack-2-peptidos-de-colageno.png HTTP/1.1" 200 1032886
INFO [2025-02-06 17:22:16,468] basehttp "GET /static/img/demolitor-musculo.png HTTP/1.1" 200 105131
INFO [2025-02-06 17:22:16,474] basehttp "GET /static/img/demolitor-fitness.png HTTP/1.1" 200 107760
INFO [2025-02-06 17:22:16,478] basehttp "GET /static/img/demolitor-salud.png HTTP/1.1" 200 107181
INFO [2025-02-06 17:22:16,523] basehttp "GET /static/img/demolitor-sport.png HTTP/1.1" 200 110063
INFO [2025-02-06 17:22:16,535] basehttp "GET /media/finniu/images/product/2dd6505c/proteina-iso-4-lb-sabor-vainilla.png HTTP/1.1" 200 826887
INFO [2025-02-06 17:22:16,543] basehttp "GET /media/finniu/images/product/52b55bfb/krak-sport-quemador-de-grasa-en-capsulas.png HTTP/1.1" 200 459756
INFO [2025-02-06 17:22:16,547] basehttp "GET /static/img/partners/falabella.png HTTP/1.1" 200 3202
INFO [2025-02-06 17:22:16,550] basehttp "GET /static/img/partners/mifarma.png HTTP/1.1" 200 4643
INFO [2025-02-06 17:22:16,554] basehttp "GET /static/img/partners/inkafarma.png HTTP/1.1" 200 7786
INFO [2025-02-06 17:22:16,558] basehttp "GET /static/img/book-claim-icon.png HTTP/1.1" 200 20120
INFO [2025-02-06 17:22:16,913] basehttp "GET /static/fonts/AvenirLTStd-Book.otf HTTP/1.1" 200 27444
INFO [2025-02-06 17:22:16,914] basehttp "GET /static/fonts/ArupalaGrotesk-Bold.otf HTTP/1.1" 200 99900
INFO [2025-02-06 17:22:16,946] basehttp "GET /static/fonts/ArupalaGrotesk-Regular.otf HTTP/1.1" 200 101860
INFO [2025-02-06 17:22:16,958] basehttp "GET /static/img/banner/background2.png HTTP/1.1" 200 1358304
INFO [2025-02-06 17:22:16,987] basehttp "GET /static/fonts/AvenirLTStd-Heavy.otf HTTP/1.1" 200 27640
INFO [2025-02-06 17:22:16,992] basehttp "GET /media/banner-responsive/banner_black_maca_mobile_2_bLWZAs2.webp HTTP/1.1" 200 136642
WARNING [2025-02-06 17:22:18,135] basehttp "GET /static/images/favicon.ico HTTP/1.1" 404 1979
INFO [2025-02-06 17:25:08,069] basehttp "GET / HTTP/1.1" 200 65838
INFO [2025-02-06 17:25:40,682] basehttp "GET / HTTP/1.1" 200 65883
INFO [2025-02-06 18:45:17,787] basehttp "GET /admin HTTP/1.1" 301 0
INFO [2025-02-06 18:45:17,824] basehttp "GET /admin/ HTTP/1.1" 302 0
INFO [2025-02-06 18:45:17,891] basehttp "GET /admin/login/?next=/admin/ HTTP/1.1" 200 4206
INFO [2025-02-06 18:45:17,909] basehttp "GET /static/admin/css/login.css HTTP/1.1" 200 951
INFO [2025-02-06 18:45:17,910] basehttp "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2810
INFO [2025-02-06 18:45:17,910] basehttp "GET /static/admin/js/theme.js HTTP/1.1" 200 1653
INFO [2025-02-06 18:45:17,911] basehttp "GET /static/admin/css/base.css HTTP/1.1" 200 22092
INFO [2025-02-06 18:45:17,911] basehttp "GET /static/admin/css/dark_mode.css HTTP/1.1" 200 2804
INFO [2025-02-06 18:45:17,912] basehttp "GET /static/admin/css/responsive.css HTTP/1.1" 200 17972
INFO [2025-02-06 18:45:17,914] basehttp "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 3063
WARNING [2025-02-06 18:45:18,097] log Not Found: /favicon.ico
WARNING [2025-02-06 18:45:18,098] basehttp "GET /favicon.ico HTTP/1.1" 404 5227
INFO [2025-02-06 18:45:22,485] basehttp "GET / HTTP/1.1" 200 65916
INFO [2025-02-06 18:45:22,496] basehttp "GET /static/js/product/utils.js HTTP/1.1" 200 1426
INFO [2025-02-06 18:45:22,497] basehttp "GET /media/finniu/images/company/c0a381a7/4a281285.png HTTP/1.1" 200 7698
INFO [2025-02-06 18:45:22,498] basehttp "GET /static/css/style.css HTTP/1.1" 200 25597
INFO [2025-02-06 18:45:22,501] basehttp "GET /media/banner/bamnercito_presentciones_1.webp HTTP/1.1" 200 406706
INFO [2025-02-06 18:45:22,510] basehttp "GET /media/banner-responsive/banner_movil_1.webp HTTP/1.1" 200 338156
INFO [2025-02-06 18:45:22,511] basehttp "GET /media/finniu/images/product/182144a0/krak-330g-quemador-de-grasa.png HTTP/1.1" 200 506993
INFO [2025-02-06 18:45:22,519] basehttp "GET /media/finniu/images/product/241f3074/proteina-iso-4-lb-sabor-chocolate.png HTTP/1.1" 200 837927
INFO [2025-02-06 18:45:22,524] basehttp "GET /static/js/swiper.js HTTP/1.1" 200 550
INFO [2025-02-06 18:45:22,733] basehttp "GET /media/finniu/images/product/b5ef2d6f/creatina-500g.png HTTP/1.1" 200 700550
INFO [2025-02-06 18:45:22,741] basehttp "GET /media/finniu/images/product/8e630e52/creatina-sport.png HTTP/1.1" 200 430134
INFO [2025-02-06 18:45:22,800] basehttp "GET /media/finniu/images/product/8e6be2f9/creatina-300g.png HTTP/1.1" 200 516194
INFO [2025-02-06 18:45:22,814] basehttp "GET /media/finniu/images/product/ac93d06e/pack-2-peptidos-de-colageno.png HTTP/1.1" 200 1032886
INFO [2025-02-06 18:45:22,823] basehttp "GET /media/finniu/images/product/2ed8ca8c/proteina-5-lb-whey-creatina-de-300-g.png HTTP/1.1" 200 729737
INFO [2025-02-06 18:45:22,836] basehttp "GET /media/finniu/images/product/d89197ba/pack-creatina-300g-krak-330-g.png HTTP/1.1" 200 621956
INFO [2025-02-06 18:45:22,841] basehttp "GET /static/img/demolitor-musculo.png HTTP/1.1" 200 105131
INFO [2025-02-06 18:45:22,845] basehttp "GET /static/img/demolitor-fitness.png HTTP/1.1" 200 107760
INFO [2025-02-06 18:45:22,892] basehttp "GET /static/img/demolitor-salud.png HTTP/1.1" 200 107181
INFO [2025-02-06 18:45:22,940] basehttp "GET /static/img/demolitor-sport.png HTTP/1.1" 200 110063
INFO [2025-02-06 18:45:22,952] basehttp "GET /media/finniu/images/product/f132891a/peptido-de-colageno-sabor-maracuya.png HTTP/1.1" 200 722755
INFO [2025-02-06 18:45:22,960] basehttp "GET /static/img/partners/falabella.png HTTP/1.1" 200 3202
INFO [2025-02-06 18:45:22,964] basehttp "GET /media/finniu/images/product/2dd6505c/proteina-iso-4-lb-sabor-vainilla.png HTTP/1.1" 200 826887
INFO [2025-02-06 18:45:22,984] basehttp "GET /static/img/partners/inkafarma.png HTTP/1.1" 200 7786
INFO [2025-02-06 18:45:22,985] basehttp "GET /static/img/partners/mifarma.png HTTP/1.1" 200 4643
INFO [2025-02-06 18:45:22,988] basehttp "GET /static/img/book-claim-icon.png HTTP/1.1" 200 20120
INFO [2025-02-06 18:45:23,047] basehttp "GET /static/fonts/ArupalaGrotesk-Bold.otf HTTP/1.1" 200 99900
INFO [2025-02-06 18:45:23,065] basehttp "GET /static/fonts/AvenirLTStd-Book.otf HTTP/1.1" 200 27444
INFO [2025-02-06 18:45:23,065] basehttp "GET /static/fonts/ArupalaGrotesk-Regular.otf HTTP/1.1" 200 101860
INFO [2025-02-06 18:45:23,074] basehttp "GET /static/img/banner/background2.png HTTP/1.1" 200 1358304
INFO [2025-02-06 18:45:23,080] basehttp "GET /media/banner/group_220.webp HTTP/1.1" 200 86516
INFO [2025-02-06 18:45:23,084] basehttp "GET /static/fonts/AvenirLTStd-Roman.otf HTTP/1.1" 200 27176
INFO [2025-02-06 18:45:23,084] basehttp "GET /static/fonts/AvenirLTStd-Heavy.otf HTTP/1.1" 200 27640
INFO [2025-02-06 18:45:23,979] basehttp "GET /nosotros/ HTTP/1.1" 200 21344
INFO [2025-02-06 18:45:23,991] basehttp "GET /static/img/nosotros/logo1.png HTTP/1.1" 200 35891
INFO [2025-02-06 18:45:23,996] basehttp "GET /static/img/nosotros/wall.png HTTP/1.1" 200 670122
INFO [2025-02-06 18:45:24,003] basehttp "GET /static/img/partners/organa-gray.png HTTP/1.1" 200 2636
INFO [2025-02-06 18:45:24,004] basehttp "GET /static/img/partners/inkafarma-gray.png HTTP/1.1" 200 2555
INFO [2025-02-06 18:45:24,005] basehttp "GET /static/img/partners/mifarma-gray.png HTTP/1.1" 200 2867
INFO [2025-02-06 18:45:24,005] basehttp "GET /static/img/partners/wong-gray.png HTTP/1.1" 200 1551
INFO [2025-02-06 18:45:24,005] basehttp "GET /static/img/partners/selltech-gray.png HTTP/1.1" 200 5924
INFO [2025-02-06 18:45:24,007] basehttp "GET /static/img/nosotros/logo2.png HTTP/1.1" 200 66209
INFO [2025-02-06 18:45:24,011] basehttp "GET /static/img/partners/kllao-gray.png HTTP/1.1" 200 1443
INFO [2025-02-06 18:45:24,012] basehttp "GET /static/img/partners/labnutrition-gray.png HTTP/1.1" 200 3350
INFO [2025-02-06 18:45:24,014] basehttp "GET /static/img/partners/sanahoria-gray.png HTTP/1.1" 200 3377
